Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
Ugw9g1dFLE8sVYKICM54AaABAg,@machinistnick2859,,1,qvT3NyaycoA,0,0,2021-03-30T11:51:03Z,Thanks,2021-03-30T11:51:03Z
Ugw4VOUJccu0fx9sZZF4AaABAg,@ramakanthrama8578,,1,qvT3NyaycoA,0,0,2020-03-17T04:58:08Z,second :P,2020-03-17T04:58:08Z
UgzztVkyB0aSSCCdM9B4AaABAg,@namanbhoj2353,,1,qvT3NyaycoA,0,1,2020-01-31T13:29:10Z,most awaited!,2020-01-31T13:29:10Z
UgycM1YdH0Mkuz67B8h4AaABAg,@machinistnick2859,,1,cI6WLiujJDY,0,0,2021-03-30T11:55:04Z,Thanks,2021-03-30T11:55:04Z
UgyfY3BQmynouh5dRmt4AaABAg,@shikhargairola5815,,1,cI6WLiujJDY,0,0,2020-02-02T17:37:13Z,want e on instagram i got 4k + views on Instagram ...let me know,2020-02-02T17:37:13Z
UgxceBjkjDgKK2NubDl4AaABAg,@ANKITRAJ-fe8dh,,1,cI6WLiujJDY,0,0,2020-01-28T02:43:06Z,Contact me,2020-01-28T02:43:06Z
UgzydGPedvPsz8Lr9sp4AaABAg,@ANKITRAJ-fe8dh,,1,cI6WLiujJDY,0,0,2020-01-28T02:42:46Z,Awesome content,2020-01-28T02:42:46Z
UgzB2zaXdE_W4-SrWM54AaABAg,@machinistnick2859,,1,7VHsWChH27g,0,0,2021-03-30T11:47:02Z,Thanks,2021-03-30T11:47:02Z
UgyHehMqFlqCKF-_SUZ4AaABAg,@arnavverma8622,,1,7VHsWChH27g,0,0,2020-10-03T19:22:16Z,Andrew Ng sir ❤️☺️,2020-10-03T19:22:16Z
UgyhIVXiL_HSar1Xs494AaABAg,@r00t67,,1,7VHsWChH27g,1,0,2020-01-22T21:42:13Z,"Hey, where link to this course?",2020-01-22T21:42:13Z
UgyhIVXiL_HSar1Xs494AaABAg.946IgdHL086946MOr1o3FT,@r00t67,UgyhIVXiL_HSar1Xs494AaABAg,2,7VHsWChH27g,0,0,2020-01-22T22:14:36Z,Amazing how i can miss this course!,2020-01-22T22:14:36Z
UgxnpCYExPSowXJ24kJ4AaABAg,@stavcohen8502,,1,7VHsWChH27g,0,0,2020-01-22T12:56:58Z,WOHOHO!,2020-01-22T12:56:58Z
UgwIL1dx-Y1Zw7WAzUR4AaABAg,@flowoelki,,1,7VHsWChH27g,0,1,2020-01-20T19:32:13Z,In love with this team 😍💪,2020-01-20T19:32:13Z
UgwfzKGDaqpV8rso_DR4AaABAg,@machinistnick2859,,1,nbfJ23FxvuI,0,0,2021-03-30T11:59:13Z,Thanks,2021-03-30T11:59:13Z
UgzCvP2jXdSG-7RR4lt4AaABAg,@satishnande3688,,1,nbfJ23FxvuI,0,0,2020-11-06T09:06:09Z,Wow... I have never been so excited for a course before this...,2020-11-06T09:06:09Z
UgzuikoHm3CSsdcbIwt4AaABAg,@palashsharma891,,1,nbfJ23FxvuI,0,0,2020-08-17T11:29:22Z,Yo guys. Is this tensorflow 1 or 2?,2020-08-17T11:29:22Z
UgxaL904vIhMQysZgXJ4AaABAg,@martindufour5727,,1,nbfJ23FxvuI,0,0,2020-01-14T13:13:54Z,Thank you very much for all your courses on Deep Learning. No one explains it better than you.,2020-01-14T13:13:54Z
UgysGzmUWbTD_YJ_TuB4AaABAg,@Giridhar99,,1,nbfJ23FxvuI,1,0,2019-12-13T05:39:16Z,Course is live now,2019-12-13T05:39:16Z
UgysGzmUWbTD_YJ_TuB4AaABAg.92T_gmk8SyA93XjsViD2cl,@vithalpandhare6757,UgysGzmUWbTD_YJ_TuB4AaABAg,2,nbfJ23FxvuI,0,0,2020-01-08T16:56:36Z,Where is the course,2020-01-08T16:56:36Z
Ugx3RM48EJ_rF88kDZB4AaABAg,@Giridhar99,,1,nbfJ23FxvuI,0,1,2019-12-09T03:28:41Z,when this course is starting . please tell the release date,2019-12-09T03:28:41Z
UgzRN_RAuUki_1XjDF94AaABAg,@budiman1990,,1,nbfJ23FxvuI,0,0,2019-11-28T02:05:43Z,Skynet?,2019-11-28T02:05:43Z
Ugx_gf5G7Ao7CI-IrXl4AaABAg,@basharalhusein4167,,1,nbfJ23FxvuI,0,0,2019-11-01T21:42:54Z,Hi.  Do you allow me to upload these courses on YouTube after adding Arabic subtitles?,2019-11-01T21:42:54Z
UgwOM2XIz0U7E00A-4V4AaABAg,@sebascamargo7520,,1,nbfJ23FxvuI,0,0,2019-10-28T01:02:08Z,"Thanks for leaning, is awesome the deep leaning world",2019-10-28T01:02:08Z
UgxbQBQycnsp_bxmnP54AaABAg,@mctrjalloh6082,,1,nbfJ23FxvuI,0,0,2019-10-22T14:42:43Z,Hope this will go in death with tensorflow serving and tfx etc ❤,2019-10-22T14:42:43Z
Ugw3jZlnMWu26ogNiEZ4AaABAg,@abhikbanerjee3719,,1,nbfJ23FxvuI,0,0,2019-10-13T18:12:19Z,If only there was a Love React for YouTube Videos,2019-10-13T18:12:19Z
UgyG1rEHTyT3ddAu--N4AaABAg,@namanbhoj2353,,1,nbfJ23FxvuI,0,0,2019-10-13T09:27:23Z,When is it coming out?,2019-10-13T09:27:23Z
UgwSxHUx_wVeTCN2v0l4AaABAg,@anuraglahon8572,,1,nbfJ23FxvuI,0,0,2019-10-12T10:02:51Z,Is it flutter,2019-10-12T10:02:51Z
UgzHAChtGxIp-V844qp4AaABAg,@jonathansum9084,,1,nbfJ23FxvuI,0,0,2019-10-11T11:38:20Z,I hope there will be a React Native with it too.,2019-10-11T11:38:20Z
UgxPQ9-B3k_608_aMPZ4AaABAg,@YarvaAbhinayReddy,,1,nbfJ23FxvuI,0,4,2019-10-11T04:32:30Z,Cool.. when this course is going to release !!!,2019-10-11T04:32:30Z
Ugx-dU-fdGZj38iCpYp4AaABAg,@shaelanderchauhan1963,,1,nbfJ23FxvuI,0,0,2019-10-08T12:56:13Z,wow,2019-10-08T12:56:13Z
UgxUiVL528xyvW_CygN4AaABAg,@amitkharel1168,,1,nbfJ23FxvuI,1,11,2019-10-08T11:28:01Z,I love you Andrew. My life would have been nothing without your tutorials. Thankyou from my inner heart.,2019-10-08T11:28:01Z
UgxUiVL528xyvW_CygN4AaABAg.9-pG8KcPQrZ90QVVX-DsS8,@sherryhp10,UgxUiVL528xyvW_CygN4AaABAg,2,nbfJ23FxvuI,0,1,2019-10-23T07:53:23Z,Same Here,2019-10-23T07:53:23Z
Ugx_6wCKl09vflKJ6IR4AaABAg,@cutyoopsmoments2800,,1,nbfJ23FxvuI,0,1,2019-10-05T15:50:48Z,Eagerly waiting,2019-10-05T15:50:48Z
UgwcDYUT6X3iyj_24pt4AaABAg,@ryanhan3172,,1,nbfJ23FxvuI,0,0,2019-10-05T07:18:33Z,Can&#39;t wait!!!,2019-10-05T07:18:33Z
UgyVJYoxJgNnBy5M1Bp4AaABAg,@DistortedV12,,1,nbfJ23FxvuI,0,0,2019-10-04T01:20:14Z,how many courses is this now?,2019-10-04T01:20:14Z
UgyCOsGrMgH_foA99yt4AaABAg,@tranuctrinh9405,,1,nbfJ23FxvuI,0,0,2019-10-03T01:45:55Z,Super ;),2019-10-03T01:45:55Z
UgwXfVTPh3ua1LHCuT14AaABAg,@Ashish-zq3fx,,1,nbfJ23FxvuI,0,0,2019-09-28T14:25:48Z,You people drive me crazy,2019-09-28T14:25:48Z
UgyaEXuYsx4JZs_iQ0t4AaABAg,@Ashish-zq3fx,,1,nbfJ23FxvuI,0,0,2019-09-28T14:25:38Z,Waiting!!!!,2019-09-28T14:25:38Z
UgwbJKVZCmYLmatVECp4AaABAg,@JousefM,,1,nbfJ23FxvuI,0,0,2019-09-26T06:36:35Z,Sign me up boyz!,2019-09-26T06:36:35Z
UgzJAJ68l8o-FTd7Lgd4AaABAg,@gemtyler8258,,1,nbfJ23FxvuI,0,0,2019-09-25T22:24:31Z,I&#39;m excited,2019-09-25T22:24:31Z
UgylQjPDKB8d-EarZVF4AaABAg,@akshitkumar6450,,1,nbfJ23FxvuI,0,1,2019-09-25T19:09:02Z,just release it can&#39;t wait any more.,2019-09-25T19:09:02Z
UgyWuUFAPtXjQ5uNIEB4AaABAg,@johanneszwilling,,1,nbfJ23FxvuI,0,0,2019-09-25T11:43:38Z,🤓 Is that Laurence Moroney!? Think I saw him on a live stream from this year’s Google I/O 😙 That “Zero to Hero”-Thing,2019-09-25T11:43:38Z
UgzmQyl6D3PttMjFwqZ4AaABAg,@chuheokon,,1,nbfJ23FxvuI,0,0,2019-09-25T10:24:56Z,What an amazing course. Cant wait to see that!!,2019-09-25T10:24:56Z
Ugwuql6sOqhp1RcKQ2V4AaABAg,@ambujmittal6824,,1,nbfJ23FxvuI,0,0,2019-09-25T09:33:50Z,&lt;3,2019-09-25T09:33:50Z
UgxJf93hp_WoEqkNYHJ4AaABAg,@tsung-hantsai5610,,1,nbfJ23FxvuI,0,3,2019-09-25T08:07:53Z,GitHub: lmoroney / dlaicourse / TensorFlow Deployment,2019-09-25T08:07:53Z
UgyIpovH69mRw_sXJNJ4AaABAg,@NayLinAung-ilovesumyatmaw,,1,nbfJ23FxvuI,0,0,2019-09-25T05:41:45Z,cool!,2019-09-25T05:41:45Z
UgxMfEmzA6KgyujBxLB4AaABAg,@iamkabilan,,1,nbfJ23FxvuI,0,0,2019-09-24T23:54:45Z,👍,2019-09-24T23:54:45Z
UgyEND8SHoB_Rp-l_kN4AaABAg,@nottt5203,,1,nbfJ23FxvuI,0,3,2019-09-24T23:50:34Z,Anyone have an idea of when this may get released?,2019-09-24T23:50:34Z
Ugwf5FriAzpGj3ucfgd4AaABAg,@catalinahernandez5109,,1,nbfJ23FxvuI,0,0,2019-09-24T23:43:06Z,Excellent when?,2019-09-24T23:43:06Z
Ugz4cEw90Q2FxEuUCdp4AaABAg,@hiltyMG,,1,nbfJ23FxvuI,0,0,2019-09-24T23:36:13Z,Wow!,2019-09-24T23:36:13Z
UgzmiqepBLR_CjQAss54AaABAg,@MuruganR-tg9yt,,1,nbfJ23FxvuI,0,1,2019-09-24T23:31:15Z,i am eagerly waiting :))),2019-09-24T23:31:15Z
UgwiZu15mmYIZORmGUJ4AaABAg,@machinistnick2859,,1,y2v1-u6t5eQ,0,0,2021-03-30T11:47:53Z,Thanks,2021-03-30T11:47:53Z
UgyZZWKVIukJdh43iR94AaABAg,@roaavisions5781,,1,y2v1-u6t5eQ,0,0,2020-07-21T14:21:01Z,Undrew please i need dataset for covid 19,2020-07-21T14:21:01Z
Ugy7oaqCpSJFrQUS1OR4AaABAg,@shikhargairola5815,,1,y2v1-u6t5eQ,0,0,2020-02-14T02:40:06Z,hey i can handle your Instagram account<br>i am the owner of @artificialintelligencefacts,2020-02-14T02:40:06Z
Ugz-ImK6dMc6fsIcVpV4AaABAg,@Joe-xm3uc,,1,y2v1-u6t5eQ,0,0,2020-02-11T07:47:45Z,Best AI sources ever,2020-02-11T07:47:45Z
UgxqDPwBaDJRowlVCZx4AaABAg,@zaquielmayorga6438,,1,y2v1-u6t5eQ,0,2,2020-02-10T22:58:35Z,This course is highly recommend 👍👍,2020-02-10T22:58:35Z
Ugw4KsT1K4V0SLfx8fV4AaABAg,@rajraji417,,1,y2v1-u6t5eQ,0,1,2020-02-10T19:57:00Z,Hi sir I&#39;m very very interested  I learn AI future of AI is big impact    how to learn AI sir   I love AI,2020-02-10T19:57:00Z
Ugy4kJAFa8Pfl4JmLrd4AaABAg,@machinistnick2859,,1,R2vIYVdMzPc,0,0,2021-03-30T11:49:01Z,Thanks,2021-03-30T11:49:01Z
UgzmA9166RMO5k-VcAF4AaABAg,@machinistnick2859,,1,_YcAEBnbtPQ,0,0,2021-03-30T11:53:59Z,Thanks,2021-03-30T11:53:59Z
Ugyd-E5vI1q1MLqOdJB4AaABAg,@machinistnick2859,,1,zGFKSQlef_0,0,0,2021-03-30T11:58:14Z,Thanks,2021-03-30T11:58:14Z
Ugzk532Dd9z_9B_Fpyl4AaABAg,@pranabsarma18,,1,zGFKSQlef_0,0,0,2020-09-12T17:47:57Z,I have Project on Image segmentation for Cancer Cell detection. Will this course be useful?,2020-09-12T17:47:57Z
UgwPrBUTFHxmTrlBZiJ4AaABAg,@JousefM,,1,zGFKSQlef_0,0,11,2020-04-17T19:57:46Z,"I just love how humble Andrew is, role model.",2020-04-17T19:57:46Z
UgyHQKOmhB-JndcyI3l4AaABAg,@anastasiianeviantseva4894,,1,zGFKSQlef_0,0,0,2020-04-15T14:21:14Z,Where is it?????It`s time to be on coursera,2020-04-15T14:21:14Z
UgykQncGkpk0Fp7s3Ul4AaABAg,@anmspro,,1,zGFKSQlef_0,0,0,2020-04-15T00:16:27Z,Is it available now?,2020-04-15T00:16:27Z
UgyKhMv-Ka47PZdBuDV4AaABAg,@shamanthnayak6015,,1,zGFKSQlef_0,0,2,2020-04-13T19:14:29Z,Where&#39;s the course?,2020-04-13T19:14:29Z
UgyBPDOOIfiDwtJUUdN4AaABAg,@pauljohny200,,1,zGFKSQlef_0,0,1,2020-04-05T08:26:03Z,I  will like to specialise this field.. thanks,2020-04-05T08:26:03Z
UgyVjDMI14PIX-t8Qwl4AaABAg,@sumitkumar-el3kc,,1,zGFKSQlef_0,0,5,2020-04-04T01:32:16Z,"Love you guys, please make a course on deep learning for genomics/computational biology too.",2020-04-04T01:32:16Z
UgyJq9xFzSyCvBzva194AaABAg,@MichaelStreit01,,1,zGFKSQlef_0,0,0,2020-04-03T05:51:24Z,Will this be available on Coursera? :),2020-04-03T05:51:24Z
Ugx3PiUQesR5WjPPrbt4AaABAg,@blueborne4031,,1,zGFKSQlef_0,0,3,2020-04-01T20:00:49Z,I&#39;m so excited! I am working on 3d CNN for MRIS right now and this is perfect,2020-04-01T20:00:49Z
Ugwt55I0cz6pHBUOn-54AaABAg,@RafiuddinKhanrafirrr,,1,zGFKSQlef_0,0,0,2020-04-01T16:23:24Z,Coming more things to learn,2020-04-01T16:23:24Z
UgyhkqNeFuwuUDH7IV94AaABAg,@no_one1073,,1,zGFKSQlef_0,0,1,2020-04-01T03:14:09Z,Looking forward to it,2020-04-01T03:14:09Z
UgyBNGQv6VvboqYvccZ4AaABAg,@vinayreddy8683,,1,zGFKSQlef_0,0,0,2020-03-31T20:52:26Z,Waiting,2020-03-31T20:52:26Z
UgzGiYtl5ExlXb4a3614AaABAg,@dimitheodoro,,1,zGFKSQlef_0,0,0,2020-03-31T20:38:28Z,AMAZING!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,2020-03-31T20:38:28Z
Ugxp41LsLzWgek5MT-Z4AaABAg,@username42,,1,zGFKSQlef_0,0,0,2020-03-31T20:01:57Z,looking forward to seeing it,2020-03-31T20:01:57Z
UgwaNLnHtz0Egkh2MPJ4AaABAg,@Joeyyukonm,,1,zGFKSQlef_0,0,2,2020-03-31T19:21:02Z,This is what the future of AI looks like.,2020-03-31T19:21:02Z
UgwwXvjxKdSRfc4CZuZ4AaABAg,@leykunejigu7477,,1,zGFKSQlef_0,1,1,2020-03-31T18:47:12Z,what will be the prerequisite?,2020-03-31T18:47:12Z
UgwwXvjxKdSRfc4CZuZ4AaABAg.96seW8j8ImI96thoca-6N7,@mrcjproject,UgwwXvjxKdSRfc4CZuZ4AaABAg,2,zGFKSQlef_0,0,0,2020-04-01T04:35:19Z,If you have taken the deeplearning specialization then your good to go. If you are new into deeplearning then u need to understand how it works  before taking this specialization,2020-04-01T04:35:19Z
UgyrjvCjNxqbgtSjna14AaABAg,@hrantbaloyan4652,,1,zGFKSQlef_0,0,3,2020-03-31T18:22:52Z,How much will cost?Or will be free?,2020-03-31T18:22:52Z
UgzNEb4HUcxB7cXpNrl4AaABAg,@undisclosedmusic4969,,1,zGFKSQlef_0,7,13,2020-03-31T18:22:01Z,I hope they do something actually useful like 3d CNNs for ct and not just resnet 50 for x-rays all over again,2020-03-31T18:22:01Z
UgzNEb4HUcxB7cXpNrl4AaABAg.96sbcjUDA7A96t8iA3V9Nm,@ayushmehta5844,UgzNEb4HUcxB7cXpNrl4AaABAg,2,zGFKSQlef_0,0,1,2020-03-31T23:19:51Z,All over again? Is there some course out already?,2020-03-31T23:19:51Z
UgzNEb4HUcxB7cXpNrl4AaABAg.96sbcjUDA7A96uuaDQuhMl,@keistzenon9593,UgzNEb4HUcxB7cXpNrl4AaABAg,2,zGFKSQlef_0,0,0,2020-04-01T15:46:11Z,@@ayushmehta5844 There is the &quot;coursera deep learning&quot; online course,2020-04-01T15:46:11Z
UgzNEb4HUcxB7cXpNrl4AaABAg.96sbcjUDA7A96yXUfCAGOZ,@sushruthrp1870,UgzNEb4HUcxB7cXpNrl4AaABAg,2,zGFKSQlef_0,0,1,2020-04-03T01:32:32Z,"It&#39;s probably going to be just ResNets and DenseNets. Since Pranav is a part of this course, I suspect most of the content is going to be centered around building models for predicting different pathologies in a chest radiograph. The best performing model was a DenseNet121 so it&#39;s verly likely it&#39;s going to be just that or something similar.",2020-04-03T01:32:32Z
UgzNEb4HUcxB7cXpNrl4AaABAg.96sbcjUDA7A978ngqPZKi9,@ramkotha4726,UgzNEb4HUcxB7cXpNrl4AaABAg,2,zGFKSQlef_0,0,0,2020-04-07T10:34:31Z,"Hi, If you dont mind me asking what is CT? Is it CT image/scan, Thanks",2020-04-07T10:34:31Z
UgzNEb4HUcxB7cXpNrl4AaABAg.96sbcjUDA7A978oGoRkt0J,@keistzenon9593,UgzNEb4HUcxB7cXpNrl4AaABAg,2,zGFKSQlef_0,0,1,2020-04-07T10:39:34Z,"@@ramkotha4726 Yes its CT (Computer Tomography), making 3d Images of Body parts in medicine using ct scans (these scary machines where you get your brain scanned for example)",2020-04-07T10:39:34Z
Ugx5fYQCSW-DxL1LAkN4AaABAg,@islamicinterestofficial,,1,zGFKSQlef_0,0,0,2020-03-31T18:14:38Z,Waiting ❤️❤️❤️❤️,2020-03-31T18:14:38Z
Ugx6CNgkiMwixf0O48R4AaABAg,@habibmrad8116,,1,zGFKSQlef_0,0,0,2020-03-31T18:03:24Z,Awesome specialization.. I love it,2020-03-31T18:03:24Z
UgxC8smb3CCBzCh-SXJ4AaABAg,@asbjoern072,,1,6dQgPFaZMGQ,0,0,2023-08-14T13:07:53Z,Hi 🤓👍🙏Please skip the background musik 🙏,2023-08-14T13:07:53Z
UgzbswNwNxmPjoK1B_14AaABAg,@ThePressbrief,,1,6dQgPFaZMGQ,0,0,2022-10-14T21:34:30Z,How we will create these two file train_preds.csv and valid_preds.csv from first assignments.<br>Kindly suggest the code,2022-10-14T21:34:30Z
UgylbphBOYZKUuZVMKN4AaABAg,@machinistnick2859,,1,6dQgPFaZMGQ,0,0,2021-03-30T11:57:16Z,Thanks,2021-03-30T11:57:16Z
UgyWTsJDyqMt-OQUV_J4AaABAg,@LewiUberg,,1,6dQgPFaZMGQ,0,0,2020-10-10T05:38:19Z,"I see a Andrew Y. Ng. in a paper about the MURA dataset. Is this the same person? I&#39;m making a CNN right now, and was just able to predict correctly on my sons X-ras, yay! :)",2020-10-10T05:38:19Z
Ugwwui-3aG1KKl2jHWh4AaABAg,@VysakhRemesh,,1,6dQgPFaZMGQ,0,0,2020-04-16T15:24:58Z,I&#39;m so excited to join the course.,2020-04-16T15:24:58Z
Ugx6aqFnBr-AcUpJB7x4AaABAg,@swordsman-1,,1,6dQgPFaZMGQ,1,6,2020-04-07T19:13:29Z,Next time lower the music.. it&#39;s distracting,2020-04-07T19:13:29Z
Ugx6aqFnBr-AcUpJB7x4AaABAg.979j4k2lmM197AAFxFnsSd,@najibalawar666,Ugx6aqFnBr-AcUpJB7x4AaABAg,2,6dQgPFaZMGQ,0,1,2020-04-07T23:19:40Z,"Not just that, It was hard to hear",2020-04-07T23:19:40Z
UgwTN_g_7qi4gXL-acN4AaABAg,@thantyarzarhein5459,,1,6dQgPFaZMGQ,2,1,2020-04-07T18:39:16Z,Can&#39;t wait to take this courses 😍😍,2020-04-08T03:51:44Z
UgwTN_g_7qi4gXL-acN4AaABAg.979fACGnb7W979lyemNHkH,@niyatham8525,UgwTN_g_7qi4gXL-acN4AaABAg,2,6dQgPFaZMGQ,0,0,2020-04-07T19:38:43Z,When is the course out?,2020-04-07T19:38:43Z
UgwTN_g_7qi4gXL-acN4AaABAg.979fACGnb7W97AVpPa2oXt,@no_one1073,UgwTN_g_7qi4gXL-acN4AaABAg,2,6dQgPFaZMGQ,0,1,2020-04-08T02:28:09Z,@@niyatham8525 15th April,2020-04-08T02:28:09Z
UgyAUyW96NEzRie3iZR4AaABAg,@codingquiz,,1,6dQgPFaZMGQ,0,1,2020-04-07T18:36:03Z,I am waiting for it,2020-04-07T18:36:03Z
UgysvTq7f4Ham36W3O54AaABAg,@machinistnick2859,,1,oJ2FL5BsFuQ,0,0,2021-03-30T11:18:40Z,Thanks,2021-03-30T11:18:40Z
UgwFI6I_1AjejdFK3jR4AaABAg,@anastasiianeviantseva4894,,1,oJ2FL5BsFuQ,0,1,2020-04-15T13:19:03Z,"Guys, were AI for medicine??I`ts already 15th of april :)",2020-04-15T13:19:03Z
UgxLXIdIti9s8bKNfEF4AaABAg,@rodrigueswilder,,1,oJ2FL5BsFuQ,0,0,2020-04-10T08:47:35Z,Love it and will go through this course as I did with all the other oens.,2020-04-10T08:47:35Z
UgxqoGpDmn-vkwCtWOV4AaABAg,@username42,,1,oJ2FL5BsFuQ,0,2,2020-04-09T18:39:36Z,first :D <br><br><br>STAY AT HOME STAY HEALTHY,2020-04-09T18:39:57Z
UgxYFYVphjIGzM548kh4AaABAg,@anonymous-tt2lm,,1,dvnsbOtAmYI,0,1,2021-09-10T10:21:44Z,K inn,2021-09-10T10:21:44Z
Ugw3EJlrcrKS8gzp3U54AaABAg,@machinistnick2859,,1,dvnsbOtAmYI,0,0,2021-03-30T11:16:39Z,Thanks,2021-03-30T11:16:39Z
UgxwmTO5yQLuT77sTC14AaABAg,@waqas231900,,1,dvnsbOtAmYI,1,0,2020-04-15T08:48:59Z,Great...anyone here can pl give me some images annotated by pathologist??,2020-04-15T08:48:59Z
UgxwmTO5yQLuT77sTC14AaABAg.97TCynXhuoH97Ud87n5xMn,@JousefM,UgxwmTO5yQLuT77sTC14AaABAg,2,dvnsbOtAmYI,0,0,2020-04-15T22:05:33Z,The first two courses are now out!,2020-04-15T22:05:33Z
UgyKNlCvKu0KuOs3z4x4AaABAg,@TheEducationWorldUS,,1,dvnsbOtAmYI,1,0,2020-04-15T07:11:23Z,Good ... Btw when you will launch this course ???,2020-04-15T07:11:23Z
UgyKNlCvKu0KuOs3z4x4AaABAg.97T1nvPAGZF97Ud8Q9z4Bt,@JousefM,UgyKNlCvKu0KuOs3z4x4AaABAg,2,dvnsbOtAmYI,0,0,2020-04-15T22:05:36Z,The first two courses are now out!,2020-04-15T22:05:36Z
UgxDhOlXtc5NqG24IyR4AaABAg,@FarahNazifa,,1,dvnsbOtAmYI,1,0,2020-04-15T05:48:20Z,"Hi, when will this course begin?",2020-04-15T05:48:20Z
UgxDhOlXtc5NqG24IyR4AaABAg.97StIjD-Vr297Ud7ChE6ai,@JousefM,UgxDhOlXtc5NqG24IyR4AaABAg,2,dvnsbOtAmYI,0,0,2020-04-15T22:05:26Z,The first two courses are now out!,2020-04-15T22:05:26Z
UgzHm8-ds8vcWvWBLyl4AaABAg,@scottquadrelli6688,,1,dvnsbOtAmYI,1,0,2020-04-15T01:05:06Z,Hi. Can you please let me know when this course will be available ?,2020-04-15T01:05:06Z
UgzHm8-ds8vcWvWBLyl4AaABAg.97SNtEeTtWM97Ud7qjDXrW,@JousefM,UgzHm8-ds8vcWvWBLyl4AaABAg,2,dvnsbOtAmYI,0,0,2020-04-15T22:05:31Z,The first two courses are now out!,2020-04-15T22:05:31Z
UgzPZpAgYNmN9xspQg14AaABAg,@ananthakrishnank3208,,1,_i3aqgKVNQI,0,0,2023-07-16T13:22:15Z,"<a href=""https://www.youtube.com/watch?v=_i3aqgKVNQI&amp;t=1m20s"">1:20</a>",2023-07-16T13:22:15Z
Ugy1-vE3OgOrFNzEWlh4AaABAg,@pankajchandravanshi8712,,1,_i3aqgKVNQI,0,0,2022-06-18T19:57:34Z,Thanks for uploading this materials here. I&#39;m super grateful!,2022-06-18T19:57:34Z
UgxN4f0bEyHfrkbx0Pt4AaABAg,@rafibasha1840,,1,_i3aqgKVNQI,0,0,2021-12-05T09:29:25Z,Please upload all the videos,2021-12-05T09:29:25Z
Ugya5McJBbPtZjatyPV4AaABAg,@user-lc1nm6cy5g,,1,_i3aqgKVNQI,0,0,2020-04-13T04:14:01Z,Please make english subtitle.,2020-04-13T04:14:01Z
Ugwaoprqu7nvLmLf3UB4AaABAg,@gurdeepsaini3979,,1,_i3aqgKVNQI,3,2,2019-10-27T06:22:12Z,week1 and week 2 ?,2019-10-27T06:22:12Z
Ugwaoprqu7nvLmLf3UB4AaABAg.90_dF6EBBFC96XCvottnCh,@ahn19c,Ugwaoprqu7nvLmLf3UB4AaABAg,2,_i3aqgKVNQI,0,0,2020-03-23T01:34:08Z,"<a href=""https://www.coursera.org/learn/nlp-sequence-models#syllabus"">https://www.coursera.org/learn/nlp-sequence-models#syllabus</a>",2020-03-23T01:34:08Z
Ugwaoprqu7nvLmLf3UB4AaABAg.90_dF6EBBFC9IfhEdjVJtv,@manuel783,Ugwaoprqu7nvLmLf3UB4AaABAg,2,_i3aqgKVNQI,0,0,2021-01-19T00:17:37Z,There are some videos missing from the week 3 as well.,2021-01-19T00:17:37Z
Ugwaoprqu7nvLmLf3UB4AaABAg.90_dF6EBBFC9Ihj5J4YPBA,@manuel783,Ugwaoprqu7nvLmLf3UB4AaABAg,2,_i3aqgKVNQI,0,1,2021-01-19T19:12:18Z,"After I asked them, then they said that the missing videos can be looked for on Coursera.",2021-01-19T19:12:18Z
