Comment_id,author,Reply_for,Type,video_id,total_reply,like_count,published_at,textdisplay,updatedat
UgxS15divHJEHJCtWgR4AaABAg,@kkendall99,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-13T09:23:23Z,"Was I the only one that noticed a typo, its AI Commercials not AI News",2023-07-13T09:23:23Z
UgxasJzwgaVQrnEjqJt4AaABAg,@oo0Spyder0oo,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-13T08:23:18Z,"All your videos have alarmist titles, clickbait much? Adding it to my not recommended list.",2023-07-13T08:23:18Z
UgwU7t3steNiC5nRIH54AaABAg,@ivanguerra1260,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-13T07:30:00Z,"OMG, more stupid tools for more stupid results !! Vote for O.I. , thats means organic intelligence.",2023-07-13T07:30:00Z
UgwYJRRSgawHL2sF6Et4AaABAg,@lyingeyes5579,,1.0,Wi2lrgSHtVc,2.0,1.0,2023-07-13T07:24:36Z,"Coming from an agency designer. This is all golden and good in theory. But the existing AI (needless to say Adobe&#39;s Ginderbread) aren&#39;t/won&#39;t prove functional to the extent that it&#39;s on parr with photographic quality. Unless you really jimmy the generated content. But then again, you&#39;re wasting time compared to getting a stock footage/image.",2023-07-13T07:24:36Z
UgwYJRRSgawHL2sF6Et4AaABAg.9s5lVhzXNMc9vlLbECfTZS,@filthyjay7518,UgwYJRRSgawHL2sF6Et4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-10-12T09:51:05Z,This didn’t age well 😂,2023-10-12T09:51:05Z
UgwYJRRSgawHL2sF6Et4AaABAg.9s5lVhzXNMc9vnjfHwjIRo,@lyingeyes5579,UgwYJRRSgawHL2sF6Et4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-10-13T08:08:34Z,"@@filthyjay7518 Not really. AI is just another trend/fad. In the 90&#39;s there was huge tech trends as well. Everyone used the buzz words and had huge hype. But the &#39;tech&#39; was never usable efficiently. The hype / excitement was just unnecessary noise. Just like AI today.<br><br>Yes, you can cool cool little thingies on photo and copy generators. But to effectively use it and consistently. Is unfeasible.",2023-10-13T08:08:34Z
Ugz8f5Y-5FQsmQZtaKB4AaABAg,@Jeff-66,,1.0,Wi2lrgSHtVc,0.0,2.0,2023-07-13T00:07:41Z,Took me a few minutes to realize I was actually listening to an A.I. bot voice narrating an A.I. bot channel.,2023-07-13T00:07:41Z
Ugz5iznyTHQJ79RSqM94AaABAg,@Esico6,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-12T20:04:36Z,What an anoying video this is.,2023-07-12T20:04:36Z
UgyjQa5H-7W2-OvZ1g54AaABAg,@theboonana3372,,1.0,Wi2lrgSHtVc,6.0,67.0,2023-07-12T18:49:44Z,"I&#39;d prefer a version of premier pro that doesn&#39;t keep crashing, freezing and needing restarts every 30 minutes",2023-07-12T18:49:44Z
UgyjQa5H-7W2-OvZ1g54AaABAg.9s4Q6txrryU9s8Kap_BDbE,@dantom6850,UgyjQa5H-7W2-OvZ1g54AaABAg,2.0,Wi2lrgSHtVc,0.0,6.0,2023-07-14T07:18:29Z,Or after effects...,2023-07-14T07:18:29Z
UgyjQa5H-7W2-OvZ1g54AaABAg.9s4Q6txrryU9sA0oJNWBOf,@davidlove8098,UgyjQa5H-7W2-OvZ1g54AaABAg,2.0,Wi2lrgSHtVc,0.0,3.0,2023-07-14T23:04:02Z,They should leave the creative to creatives and build AI to fix bad software.,2023-07-14T23:04:02Z
UgyjQa5H-7W2-OvZ1g54AaABAg.9s4Q6txrryU9sAyKQDz6S2,@0xEazy,UgyjQa5H-7W2-OvZ1g54AaABAg,2.0,Wi2lrgSHtVc,0.0,3.0,2023-07-15T07:52:51Z,I dont suffer crashes 😅,2023-07-15T07:52:51Z
UgyjQa5H-7W2-OvZ1g54AaABAg.9s4Q6txrryU9sCCPACEU2m,@jolotschka,UgyjQa5H-7W2-OvZ1g54AaABAg,2.0,Wi2lrgSHtVc,0.0,6.0,2023-07-15T19:23:48Z,A new PC might help 😊,2023-07-15T19:23:48Z
UgyjQa5H-7W2-OvZ1g54AaABAg.9s4Q6txrryU9sExSMT1t7D,@florianschartner2030,UgyjQa5H-7W2-OvZ1g54AaABAg,2.0,Wi2lrgSHtVc,0.0,9.0,2023-07-16T21:02:09Z,I have it. It&#39;s called Davinci Resolve.,2023-07-16T21:02:09Z
UgxvWFQ8o87TQoXQXlJ4AaABAg,@Martin854,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-12T14:59:15Z,"honestly so far, everything I&#39;ve seen on &quot;artistic IA&quot; is very impressive technically but quite poor and uninteresting artistically",2023-07-12T14:59:15Z
UgzNxjMhUtLE69NmGzZ4AaABAg,@IrwineDuncan,,1.0,Wi2lrgSHtVc,1.0,0.0,2023-07-12T13:10:52Z,"Did Adobe use all the cloud data uploaded  to make this? If its artists contents should they not get paid for it,  and did Adobe get permission to use artists data without knowledge or acknowledgement  -- interesting? Maybe its in the Term of Service that not everyone reads.",2023-07-12T13:10:52Z
UgzNxjMhUtLE69NmGzZ4AaABAg.9s3oKti8Nfq9s7OmrIMs4Y,@idkwayta1722,UgzNxjMhUtLE69NmGzZ4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-13T22:35:50Z,They use adobe stock which they have clearer right,2023-07-13T22:35:50Z
Ugw2CGisIxV6OZAFABl4AaABAg,@kapilbodke,,1.0,Wi2lrgSHtVc,1.0,3.0,2023-07-12T13:08:27Z,No matter how advance the AI gets developed. It will never been able to beat a brain of real artist,2023-07-12T13:08:27Z
Ugw2CGisIxV6OZAFABl4AaABAg.9s3o3HMp5UX9s_DJrVj-1Z,@kenyenmusic7548,Ugw2CGisIxV6OZAFABl4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-25T03:13:36Z,"Well it can definitely beat a shitty real artist, lol.",2023-07-25T03:13:36Z
Ugy99zgBdtEnATv6npl4AaABAg,@mdefaria86,,1.0,Wi2lrgSHtVc,1.0,2.0,2023-07-12T12:23:28Z,"Neo.. WE - NEED - NEO!<br>The advance of AI has been something amazing to watch, but scary at the same time.",2023-07-12T12:23:28Z
Ugy99zgBdtEnATv6npl4AaABAg.9s3iuoZ3K3Z9s6KD5vBBU4,@wulfcaramel973,Ugy99zgBdtEnATv6npl4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-13T12:36:37Z,"Childhood&#39;s End is no longer a book.<br><br>As in every scenario where the AI has been placed, the model will go into exhaustion*. Perhaps more than making tools for creative people, the future will depend on creating creative people and nurturing them with the will to create. And then choose the tools.<br><br>*or in a simpler way, as seen in the movie The Incredibles: &quot;With everyone super, no one will be&quot; - Syndrome.",2023-07-13T12:36:37Z
UgzV0NLTi1_fx6Q6GSd4AaABAg,@jiveaces,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-12T10:01:28Z,"You lost me at the ridiculous pronunciation of &quot;Gingerbread&quot;, my goodness...",2023-07-12T10:01:28Z
UgyFglPwcDNKehIkjaV4AaABAg,@strantheman,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-12T03:56:31Z,Cancel these AI written and voices YouTube channels before we all work for them.,2023-07-12T03:56:31Z
Ugzz7z9ivIavp-LTn0l4AaABAg,@rajendrameena7763,,1.0,Wi2lrgSHtVc,1.0,15.0,2023-07-11T21:05:42Z,"This is already being done by AI inside 3d softwares. Stable diffusion and veras AI is such an example, adobe is also joining the competition.",2023-07-11T21:05:42Z
Ugzz7z9ivIavp-LTn0l4AaABAg.9s24sx3-sXc9sA3xXGGgTM,@sir1junior,Ugzz7z9ivIavp-LTn0l4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-14T23:31:31Z,It&#39;s a good time to be alive.,2023-07-14T23:31:31Z
UgwsCq6N23CSOD9T-5R4AaABAg,@RobAlfieInostrozaLindley,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T16:50:09Z,"This sounds great but this video presentation need work. The narrator and the visuals didn&#39;t go together at all. Your brain tries to understand what you are saying while you show something else.If anyone knows of a video where this is best explained, please link us up, thanks! :)",2023-07-11T16:50:09Z
UgxxOQeJsA_4SSo17Vl4AaABAg,@TeddyLeppard,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T15:35:34Z,Fire your editor. This video is so spastic it&#39;s unwatchable.,2023-07-11T15:35:34Z
UgxkaJtPiUpFR9ohllZ4AaABAg,@teachermike4831,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T14:10:43Z,All AI tech is more manipulation of thought process of humanity and is under the direct control of the global entity behind OWG forced creation. They are removing the importance of humans and lowering their ability to have jobs in the future to minimize our ability to be independent.,2023-07-11T14:10:43Z
Ugz2Z4SOlv0oZA5PtRZ4AaABAg,@thatdiyguyraymondmonk1225,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T09:30:43Z,Please use a better AI voice,2023-07-11T09:30:43Z
UgwVwNietjoU1HMHzNh4AaABAg,@bonecircuit9123,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-10T23:12:24Z,Rus off to explore infinigen,2023-07-10T23:12:24Z
UgxOP5zCgHz12AzEjRV4AaABAg,@MyDigitalHub,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-10T20:56:01Z,🙌🙌🙌🙌,2023-07-10T20:56:01Z
UgyKIo0NjFOh_pYZ7kt4AaABAg,@mpbMKE,,1.0,Wi2lrgSHtVc,1.0,3.0,2023-07-10T17:40:15Z,The AI voice&#39;s inability to say &quot;Adobe&quot; is absolutely hilarious.,2023-07-10T17:40:15Z
UgyKIo0NjFOh_pYZ7kt4AaABAg.9s-8_KpHK-99s0hIobjxst,@AIAutomationLabs,UgyKIo0NjFOh_pYZ7kt4AaABAg,2.0,Wi2lrgSHtVc,0.0,2.0,2023-07-11T08:11:40Z,"Also how it pronounces &quot;Gingerbread&quot; Lol <a href=""https://www.youtube.com/watch?v=Wi2lrgSHtVc&amp;t=01m09s"">01:09</a>",2023-07-11T08:11:40Z
UgyGRj24kbs6rLTJkwN4AaABAg,@makasii,,1.0,Wi2lrgSHtVc,0.0,1.0,2023-07-10T14:19:06Z,Soon time yo leave earth... going too far,2023-07-10T14:19:06Z
UgyNngY3g1gcjaLo7PV4AaABAg,@RikMaxSpeed,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-10T13:31:26Z,Is this script read by some poorly trained AI?,2023-07-10T13:31:26Z
UgyTzNfjiTYYgZOG6AJ4AaABAg,@winstonthomas216,,1.0,Wi2lrgSHtVc,8.0,3.0,2023-07-10T11:17:09Z,It&#39;s just that you need a PHD to use Adobes Products.<br><br>The learning curve is a turn off. People will opt for simplicity and ease everytime.,2023-07-10T11:17:09Z
UgyTzNfjiTYYgZOG6AJ4AaABAg.9rzSjP8CHQk9s0128ZfrDG,@tyebeach,UgyTzNfjiTYYgZOG6AJ4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T01:53:39Z,Adobe is probably the simpliliest software to learn to use. You can master each Adobe program in a few weeks time.,2023-07-11T01:53:39Z
UgyTzNfjiTYYgZOG6AJ4AaABAg.9rzSjP8CHQk9s0DLkU6M9f,@winstonthomas216,UgyTzNfjiTYYgZOG6AJ4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-11T03:41:12Z,@@tyebeach A few weeks is an eternity compared to most AI Tools.<br><br>I&#39;ve used Adobe for many many years... and watched their tools and interfaces get bulkier and more complicated the entire time.<br><br>Sometimes simplicity is best.,2023-07-11T03:41:12Z
UgyTzNfjiTYYgZOG6AJ4AaABAg.9rzSjP8CHQk9s2ZfKxhP1c,@tyebeach,UgyTzNfjiTYYgZOG6AJ4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-12T01:34:43Z,@@winstonthomas216 Lol there are no AI tools that can do everything you need. You said you need a PHD to use Adobe and I was highlighting the fact you can learn ALL of their tools in a few weeks.<br><br>If you just want to learn Photoshop is dogshit easy...maybe 8 hours tops.,2023-07-12T01:34:43Z
UgyTzNfjiTYYgZOG6AJ4AaABAg.9rzSjP8CHQk9s2Zkc7Jm4u,@tyebeach,UgyTzNfjiTYYgZOG6AJ4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-12T01:35:27Z,Adobe has also introduced AI into their tools...if you can&#39;t drag a box around something and type a word I don&#39;t know what to say. Pretty damn easy.,2023-07-12T01:35:27Z
UgyTzNfjiTYYgZOG6AJ4AaABAg.9rzSjP8CHQk9s2sNPymCDq,@winstonthomas216,UgyTzNfjiTYYgZOG6AJ4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-12T04:26:54Z,@@tyebeach - Looks like you missed the part where I said I&#39;ve used Adobe Products for years. Probably at least twenty... I&#39;m not saying their products are bad. I&#39;m a subscriber. I&#39;m still saying that they&#39;ve gotten more complicated over time.<br><br>There&#39;s a reason products like Canva are able to get a share of the market. A lot of people are drawn to simplicity.,2023-07-12T04:26:54Z
UgzFvmd_LFZM7N1pdO14AaABAg,@LuisRdzG10,,1.0,Wi2lrgSHtVc,1.0,1.0,2023-07-10T10:27:52Z,The problem with Adobe... is going to be the prize for using it. Expensive as F,2023-07-10T10:27:52Z
UgzFvmd_LFZM7N1pdO14AaABAg.9rzN5Q0Ve8J9s0CR0CLwg4,@watchdogu.s.a.8973,UgzFvmd_LFZM7N1pdO14AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T03:33:10Z,"Assuming you meant the PRICE for using it, how much should it cost?  Should all the people who work to continually develop great software do so for little to no pay so that people can then use their products, for little to no charge, to help themselves get fat paychecks?  <br>I&#39;m just curious because I see a lot of people complaining about prices of Adobe and then see those same people complain that some of the free, or cheap, software doesn&#39;t do what Adobe does.",2023-07-11T03:33:10Z
UgyayIWGraG3J4jpynV4AaABAg,@ozdrdj,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-10T08:46:16Z,And then Adobe shuts it down like it did flash and we are all left stranded. Fk Adobe! Boycott these PRATTS!,2023-07-10T08:46:16Z
UgwJDToiGVZ08UnWL1V4AaABAg,@SimeonStephenson,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-10T05:02:04Z,Now I gotta learn blender lol,2023-07-10T05:02:04Z
UgypHA-ncg-sK31Q7cx4AaABAg,@UltraVioletMilk,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-10T01:09:36Z,So are all these features already out in Photoshop Beta?,2023-07-10T01:09:36Z
UgyjXP4RsFDPL3L8ZlF4AaABAg,@drednac,,1.0,Wi2lrgSHtVc,11.0,12.0,2023-07-09T19:40:54Z,"It makes total sense for Adobe to go full speed for AI, because the image generation is probably the most powerful capability of today AI systems and it&#39;s going to render many artists who buy their products obsolete and thus they will become obsolete unless they quickly adapt ..",2023-07-09T19:40:54Z
UgyjXP4RsFDPL3L8ZlF4AaABAg.9rxma7RbEId9s0LpuRlArd,@jesse8068,UgyjXP4RsFDPL3L8ZlF4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-11T04:55:21Z,People said the same thing about Photoshop making photographers obsolete. The same thing will happen: Artists will adapt and use the new tools. Most people don&#39;t use Photoshop because they don&#39;t have the time or inclination. That won&#39;t change.,2023-07-11T04:55:21Z
UgyjXP4RsFDPL3L8ZlF4AaABAg.9rxma7RbEId9s1G1oRKQTm,@drednac,UgyjXP4RsFDPL3L8ZlF4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-11T13:23:55Z,"@@jesse8068 I don&#39;t know what people say but that&#39;s a wrong comparison. Making photographs and photoshop are two different activities with two different results so there wasn&#39;t ever a potential for that, however now with AI there is.",2023-07-11T13:23:55Z
UgyjXP4RsFDPL3L8ZlF4AaABAg.9rxma7RbEId9s1OUXIePdn,@MSJDesign,UgyjXP4RsFDPL3L8ZlF4AaABAg,2.0,Wi2lrgSHtVc,0.0,4.0,2023-07-11T14:37:45Z,"As long as there are boards of investors, there will be CEOs, as long as there are CEOs, there will be vice presidents, as long as there are vice presidents, there will be managers, as long as there are managers, there will be artist. AI is only a tool.",2023-07-11T14:38:02Z
UgyjXP4RsFDPL3L8ZlF4AaABAg.9rxma7RbEId9s2dgWtX_7Z,@idkwayta1722,UgyjXP4RsFDPL3L8ZlF4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-12T02:18:35Z,@@jesse8068 photoshop did nuke the movie poster painters though,2023-07-12T02:18:46Z
UgyjXP4RsFDPL3L8ZlF4AaABAg.9rxma7RbEId9s2wIhZ5pOl,@jesse8068,UgyjXP4RsFDPL3L8ZlF4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-12T05:01:13Z,@@drednac Not really. People are interested in photographs because they captured REAL moments.,2023-07-12T05:01:13Z
UgzF6hvfD_9LozqM4-x4AaABAg,@PersonalIzzy,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-09T19:34:08Z,😮 Not to be obvious but 11 years ago Android launched &quot;Gingerbread OS&quot; just saying.,2023-07-09T19:34:08Z
UgyXosIrIzSUOBuAOe14AaABAg,@Hacking-Kitten,,1.0,Wi2lrgSHtVc,1.0,2.0,2023-07-09T18:23:13Z,Too bad Adobe is such a terrible company 😂,2023-07-09T18:23:13Z
UgyXosIrIzSUOBuAOe14AaABAg.9rxdh5UtmXN9s0D3-9HGF7,@watchdogu.s.a.8973,UgyXosIrIzSUOBuAOe14AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T03:38:38Z,What part of Adobe is terrible?  This is a serious question.,2023-07-11T03:38:38Z
UgwGInSk83ugN_Dj9iB4AaABAg,@pierruno,,1.0,Wi2lrgSHtVc,0.0,1.0,2023-07-09T15:37:15Z,Fake,2023-07-09T15:37:15Z
Ugw8yk5a7SqxipRZbOV4AaABAg,@RajaThinkTank,,1.0,Wi2lrgSHtVc,1.0,0.0,2023-07-09T12:54:42Z,Artificial intelligence will take our jobs. This is clear.,2023-07-09T12:54:42Z
Ugw8yk5a7SqxipRZbOV4AaABAg.9rx35zqC8Oc9ryQG4vuFIu,@FrankJonen,Ugw8yk5a7SqxipRZbOV4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-10T01:36:18Z,"Well, none of the Adobe AI demos held up to real life use so far.",2023-07-10T01:36:18Z
UgyR58ldnQkoXgiJTMZ4AaABAg,@en12_,,1.0,Wi2lrgSHtVc,0.0,0.0,2023-07-09T10:39:47Z,Will you be able to apply this solution commercially?,2023-07-09T10:39:47Z
Ugy7nQMD3vPYa8TQanZ4AaABAg,@wildstorm74,,1.0,Wi2lrgSHtVc,3.0,1.0,2023-07-09T04:50:51Z,"Fake or not, that would be cool to use AI like that in Adobe. They just really slow on the up take.😅 I think people are just mad that AI just making their job easier to the point, that anyone who wants to can create stuff. It could be also they mad because they think Abode would add extra money on to the expansive price. To the truth, I don&#39;t think they would add extra to because if you think about it. They don&#39;t need to of course, because as what I said earlier. If Abode easier to use, more people would pay the price just for a hobby. I know, I would just for something else to do/hobby if AI makes it that much easier to use.😅 So if anything, they probably would make it little cheaper to buy.😅😎",2023-07-09T04:50:51Z
Ugy7nQMD3vPYa8TQanZ4AaABAg.9rwBj7wL2dJ9s0seyIJJRx,@peterbelanger4094,Ugy7nQMD3vPYa8TQanZ4AaABAg,2.0,Wi2lrgSHtVc,0.0,1.0,2023-07-11T09:50:57Z,"Adobe just needs to go away. We need to stop supporting the big guys so much. Their success goes to their heads, then they abuse their advantages. Adobe pioneered SAAS, SAAS needs to go away. The whole corporate control thing needs to go away. Corporations and a world with ai is a bad thing.",2023-07-11T09:50:57Z
Ugy7nQMD3vPYa8TQanZ4AaABAg.9rwBj7wL2dJ9s0xxdC6eid,@zdenekburian1366,Ugy7nQMD3vPYa8TQanZ4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T10:37:12Z,"@@peterbelanger4094 marxistically and scientifically, this is called imperialism",2023-07-11T10:37:12Z
Ugy7nQMD3vPYa8TQanZ4AaABAg.9rwBj7wL2dJ9s0yYUEgL00,@wildstorm74,Ugy7nQMD3vPYa8TQanZ4AaABAg,2.0,Wi2lrgSHtVc,0.0,0.0,2023-07-11T10:42:22Z,"@@peterbelanger4094 Ok, whatever hater.😒",2023-07-11T10:42:22Z
UgzGiC8v9SGwsHglyzN4AaABAg,@ibrremote,,1.0,Wi2lrgSHtVc,0.0,1.0,2023-07-09T03:10:40Z,The Infinigen news video should be in a separate video.,2023-07-09T03:10:40Z
Ugz1RTsadmYR4FOedTF4AaABAg,@LetsGoTrue,,1.0,Wi2lrgSHtVc,10.0,17.0,2023-07-09T01:19:21Z,"They give us all these mind blowing technological advances for image generation, but nothing for cancer treatment, or any other disease for that matter!",2023-07-09T01:19:21Z
UgzbnCZGnBewh_QMTW94AaABAg,@AINewsOfficial,,1.0,9_dk-vBZOGI,0.0,1.0,2023-07-11T12:08:44Z,"Will Google&#39;s Tapir bring about new use cases in AI?<br>Deep Learning AI Specialization: <a href=""https://imp.i384100.net/GET-STARTED"">https://imp.i384100.net/GET-STARTED</a><br>AI Marketplace: <a href=""https://taimine.com/"">https://taimine.com/</a><br>AI news timestamps:<br><a href=""https://www.youtube.com/watch?v=9_dk-vBZOGI&amp;t=0m00s"">0:00</a> Google Tapir AI computer vision<br><a href=""https://www.youtube.com/watch?v=9_dk-vBZOGI&amp;t=4m10s"">4:10</a> Mercedez Benz OpenAI ChatGPT",2023-07-11T12:08:44Z
UgwmXnEXTY2J5tPCh8h4AaABAg,@creatorsmafia,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-17T14:26:18Z,The capabilities it demonstrates in computer vision are simply astounding. Being able to track any point on any surface in a video sequence with such precision and accuracy opens up a world of possibilities for various applications.,2023-07-17T14:26:18Z
UgxusiEYue6PHhBR7zt4AaABAg,@-_-_-FIF-_-_-,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-13T04:00:35Z,"so what U&#39;r saying is: video motion tracking is here!! yea!! ok, I&#39;ll just use &#39;&#39;mocha pro&#39;&#39;&#39; ha...ha...",2023-07-13T04:00:35Z
UgxRpSFh0vTUQSS0qgB4AaABAg,@chordogg,,1.0,9_dk-vBZOGI,0.0,2.0,2023-07-13T03:51:59Z,Seems like this could have a major impact in the mocap industry,2023-07-13T03:51:59Z
UgyDaSUjhvMrxRtnR8l4AaABAg,@makinganoise6028,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-12T12:40:06Z,Tapir will be great for tracking targets on the battlefield,2023-07-12T12:40:06Z
Ugw06-4lmzqVUlAmDgd4AaABAg,@j.d.4697,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-12T09:50:58Z,Opens your eyes to how much context understanding is required for even the simplest things humans do.,2023-07-12T09:50:58Z
UgxgNS1l4wSZ9wHdvnR4AaABAg,@NeoRoman1453,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-12T04:30:49Z,"By the end of the decade, you&#39;ll be able to feed it a movie script and it will spit out a full movie...",2023-07-12T04:33:06Z
UgwhwHCaf49byvTULyR4AaABAg,@M3THOD1978,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-12T03:47:11Z,"I see the colors of the stolen rainbow, I roll my eyes .",2023-07-12T03:47:11Z
UgwOBDL68E9XuKxJ0KZ4AaABAg,@GMthunderbreak,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-11T19:45:37Z,"This is what people felt like when calculators were first introduced to them, before that they were counting fingers lmao.",2023-07-11T19:45:37Z
UgzvE6H6Y59SCdUDHMl4AaABAg,@jeffskinner229,,1.0,9_dk-vBZOGI,0.0,0.0,2023-07-11T15:02:10Z,SPAM,2023-07-11T15:02:10Z
UgzSZCWZBOjWb7tanA94AaABAg,@gukes-etf,,1.0,9_dk-vBZOGI,3.0,1.0,2023-07-11T14:50:14Z,"I used to think that video contents will become more interesting with the advancement of AI but this video is a proof that it&#39;s not the case.<br><br>The AI-generated thumbnail, generic voiceover and stock footages are too uninteresting (for lack of a better word).<br><br>Don&#39;t get me wrong, something is still better than nothing but I&#39;m just surprised that my brain is reacting this way to something that supposed to be &#39;good&#39;. Oh well, maybe it&#39;s just me...",2023-07-11T14:50:14Z
UgzSZCWZBOjWb7tanA94AaABAg.9s1Puv2p1Un9s1TfUaHBE9,@Mente_Fugaz,UgzSZCWZBOjWb7tanA94AaABAg,2.0,9_dk-vBZOGI,0.0,1.0,2023-07-11T15:23:04Z,"That&#39;s because AI is mainly designed to replicate,<br>The advances of it are trying to replicate stuff that humans done in the past, the result will be stolen data and  derivations of it but without effort or intention, <br><br>That&#39;s why the main stuff that AI can do is oversaturation, devaluation, spam, and unethical stuff that skilled humans never would do.<br><br>Of course it can do useful stuff , if you go through medicine and other areas, but the fact that the development are mainly focused on images and hyperconsumism, creates those feelings of no sense",2023-07-11T15:25:15Z
UgzSZCWZBOjWb7tanA94AaABAg.9s1Puv2p1Un9s1X-_CfJvn,@gukes-etf,UgzSZCWZBOjWb7tanA94AaABAg,2.0,9_dk-vBZOGI,0.0,1.0,2023-07-11T15:52:10Z,"@@Mente_Fugaz There are a few indirect benefits of this.<br><br>1. Humans have no choice but to seek undiscovered knowledge and explore new ideas. The old way of global economic development went through thousands of years of humans stealing knowledge/ideas from each other. With DOI, people can no longer rely on this business model.<br><br>2. Humans are forced to achieve high level of mastery. Mediocrity will no longer be acceptable.<br><br>3. Humans will move away from chasing vanity (hopefully). AI will cause oversaturation of aesthetic elements. Personal profiles can be curated using digital tools. Luxurious experiences (expensive car, vacation, interior space, etc) will be made widely available through VR technology. Perhaps after we got bored of these, we would find a more meaningful way of life, instead of working our entire life chasing for these things/experiences.",2023-07-11T15:52:10Z
